NAME,OVR,POT
Kelvin Davis,68,74
Lloyd James,52,75
Chris Perry,60,76
Michael Svensson,67,74
Andrew Surman,68,78
Romain Gasmi,63,70
Simon Gillett,51,65
Morgan Schneiderlin,58,69
Lee Holmes,59,75
Adam Lallana,54,83
Stern John,68,76
Jason Euell,66,75
Paul Wotton,66,71
Bartosz Białkowski,63,84
Rudi Skácel,67,72
Bradley Wright-Phillips,66,79
Wayne Thomas,64,65
Tommy Forecast,50,75
Jack Cork,60,70
Nathan Dyer,57,72
Jake Thompson,53,71
David McGoldrick,57,72
Jeffrey Imudia,46,68
Oliver Lancashire,53,69
Tomáš Pekhart,57,80
Kyle Davies,50,55
Joseph Mills,45,52
Michael Byrne,49,54
Jamie White,48,53
Matthew Paterson,51,56
Oscar Gobern,46,51
Andrej Pernecky,45,50
Aarran Racine,50,66
