NAME,OVR,POT
Tim Melia,73,73
Jaylin Lindsey,64,77
Ilie Sánchez,74,74
Fontàs,70,70
Luís Martins,68,68
Gianluca Busio,67,81
Roger Espinoza,70,70
Felipe Hernandez,61,70
Johnny Russell,75,75
Alan Pulido,73,73
Dániel Sallói,67,70
Gadi Kinda,69,70
Graham Zusi,69,69
Roberto Punčec,68,68
Kaveh Rad,55,67
John Pulskamp,60,75
Khiry Shelton,65,65
Nicolas Isimat-Mirin,70,70
Cameron Duke,53,68
Rémi Walter,71,74
Wilson Harris,57,68
Brooks Thompson,56,71
Grayson Barber,57,72
Kendall McIntosh,61,63
Graham Smith,64,69
Amadou Dia,65,65
Tyler Freeman,51,71
Osvaldo Cisneros,49,74
Kayden Pierre,53,70
