NAME,OVR,POT
Antonio Mirante,77,77
Pedro Mendes,70,75
Alessandro Lucarelli,74,74
Zouhair Feddal,61,65
Massimo Gobbi,71,71
Cristóbal Jorquera,72,75
José Mauri,67,80
Antonio Nocerino,75,75
Varela,78,78
Raffaele Palladino,72,72
Abdelkader Ghezzal,66,66
Massimo Coda,59,65
Francesco Lodi,73,73
Daniele Galloppa,71,71
McDonald Mariga,70,72
Alessandro Iacobucci,66,72
Ignacio Jeraldino,58,74
Mattia Cassani,73,73
Lukas Haraslin,58,72
Jeremy Broh Tonye,58,73
Andi Lila,62,62
Andrea Costa,72,72
Pavol Bajza,61,66
Fabiano Santacroce,65,65
Mirko Esposito,54,66
Marijan Ćorić,58,68
Giuseppe Prestia,61,70
Leonardo Dias Consulin,54,65
Nicolò Lolli,59,74
Mirko Velardi,56,60
Bruno Leonardo Vicente,62,67
Tomas Danilevičius,63,63
Robert Stillo,60,67
