NAME,OVR,POT
Declan Rudd,71,75
Darnell Fisher,70,74
Paul Huntington,70,70
Ben Davies,69,78
Greg Cunningham,74,75
Ben Pearson,74,79
Paul Gallagher,70,70
Tom Barkhuizen,71,77
Callum Robinson,70,79
Alan Browne,70,78
Sean Maguire,70,75
Daniel Johnson,70,74
Joshua Harrop,67,78
Tom Clarke,70,70
Josh Earl,66,78
Chris Maxwell,71,74
Louis Moult,71,74
Billy Bodin,69,70
Daryl Horgan,69,72
Tommy Spurr,67,67
John Welsh,68,68
Calum Woods,66,66
Connor Simpson,53,75
Mathew Hudson,52,70
Callum Roberts,50,64
Cameron Day,53,72
