NAME,OVR,POT
Louis Crayton,66,78
Brian Namoff,65,65
Devon McTavish,62,64
Gonzalo Peralta,64,67
Gonzalo Martínez,64,69
Clyde Simms,63,66
Santino Quaranta,60,65
Fred,66,75
Marcelo Daniel Gallardo,76,87
Jaime Moreno,68,75
Luciano Emilio,72,79
Zach Wells,63,69
Iván Guerrero,63,67
Francis Doe,61,63
Marc Burch,60,64
Joe Vide,58,59
Ben Olsen,66,74
Domenic Mediate,57,62
Quavas Kirk,58,65
Jeff Carroll,55,55
Rod Dyachenko,56,68
Ryan Cordeiro,55,64
Mike Zaher,56,61
Pat Carroll,56,64
James Thorpe,58,61
Craig Thompson,58,59
