NAME,OVR,POT
Loris Karius,69,78
Zdeněk Pospěch,75,75
Stefan Bell,71,77
Nikolče Noveski,75,75
Júnior Díaz,71,71
Johannes Geis,74,82
Elkin Soto,73,73
Nicolai Müller,77,80
Eric Maxim Choupo-Moting,75,79
Ja Cheol Koo,76,81
Shinji Okazaki,76,76
Dario Krešić,67,67
Joo Ho Park,73,75
Niko Bungert,73,76
Julian Baumgartlinger,75,77
Christoph Moritz,73,76
Benedikt Saller,64,75
Yunus Malli,70,76
Niki Zimling,73,75
Christian Wetklo,71,71
Julian Koch,70,75
Malik Fathi,69,69
Shawn Parker,69,79
Sebastian Polter,69,75
Todor Nedelev,68,79
Heinz Müller,71,71
Dani Schahin,68,73
Tobias Schilk,58,65
Petar Slišković,64,72
Christian Mathenia,61,70
