NAME,OVR,POT
Brad Friedel,82,84
Habib Beye,74,82
James Collins,75,78
Curtis Davies,78,83
Stephen Warnock,78,83
James Milner,81,84
Stiliyan Petrov,81,84
Fabian Delph,73,86
Ashley Young,84,87
Gabriel Agbonlahor,82,87
John Carew,83,85
Emile Heskey,78,80
Steve Sidwell,78,81
Nigel Reo-Coker,75,85
Carlos Cuéllar,78,84
Bradley Guzan,77,85
Wilfred Bouma,76,78
Andy Marshall,58,70
Luke Young,78,80
Nicky Shorey,74,82
Stewart Downing,80,85
Marlon Harewood,71,74
Moustapha Salifou,66,77
Stephen O'Halloran,64,77
Isaiah Osbourne,65,78
Craig Gardner,72,77
Ciaran Clark,70,77
Marc Albrighton,69,77
Shane Lowry,61,72
Barry Bannan,69,77
Jonathon Hogg,52,77
Eric Lichaj,58,78
Nathan Delfouneso,74,85
Nathan Baker,63,74
Andreas Weimann,58,65
