NAME,OVR,POT
Tom King,61,65
Aaron Lewis,61,67
Liam Shephard,64,67
Scot Bennett,62,62
Mickey Demetriou,64,64
Ryan Haynes,64,67
Joss Labadie,63,63
Josh Sheehan,65,68
Anthony HartiganL,61,69
Pádraig Amond,62,62
Lewis Collins,55,65
Luke GambinL,61,61
Matthew Dolan,63,63
Ashley Baker,61,64
Priestley Farquharson,59,65
Nick Townsend,63,65
Nicky MaynardL,63,63
Ryan Taylor,60,60
Joe Ledley,65,65
Dom Telford,62,67
Jack Evans,59,69
Kevin Ellison,58,58
Jake ScrimshawL,58,68
David Longe-King,57,60
Ryan Hillier,50,64
Joe Woodiwiss,50,63
Lewys Twamley,48,64
