NAME,OVR,POT
Lucas Hägg-Johansson,65,69
Isak Magnusson,64,77
Henrik Löfkvist,63,69
Viktor Elm,69,69
Fidan Aliti,62,69
Viktor Agardius,65,66
Måns Söderqvist,63,66
Rasmus Elm,72,72
Romário,67,67
Nils Fröling,61,74
Maxwell,60,66
Geir André Herrem,65,65
Mahmoud Eid,59,62
Jesper Manns,62,62
Emin Nouri,61,61
Hampus Strömgren,54,62
Herman Hallberg,63,73
Piotr Johansson,60,66
Chidiebere Nwakali,64,73
Gbenga Arokoyo,63,67
Rafinha,62,65
Filip Sachpekidis,60,72
Samuel AdrianL,60,70
Carl Gustafsson,54,67
York Rafael,56,70
Johan Stenmark,58,72
Viktor Noring,58,60
