NAME,OVR,POT
Johnny Herrera,69,69
Matías Rodríguez,70,70
Lucas Aveldaño,69,69
Sergio VittorL,73,73
Jean Beausejour,72,72
Rafael Caroca,70,70
Nicolás OrozL,71,73
Jimmy Martinez,67,74
Sebastián Ubilla,70,70
Nicolás Guerra,66,78
Leandro Benegas,70,70
Matías Campos,69,70
Gonzalo Espinoza,71,71
Rodrigo Echeverría,70,76
Diego Carrasco,61,66
Fernando De Paul,68,70
Ángelo Henríquez,71,74
Pablo Parra,68,73
Camilo Moya,61,74
Lucas Alarcón,56,75
Augusto Barrios,67,67
Gabriel Mazuela,59,73
Jonathan Zacaría,68,68
Gonzalo Collao,62,73
