NAME,OVR,POT
Mickaël Landreau,89,98
Pascal Delhommeau,76,84
Mauro Cetto,74,81
Julio Cesar Cáceres,65,84
Frédéric Da Rocha,74,85
Nicolas Savinaud,71,83
Jérémy Toulalan,77,84
Alexander Viveros,65,80
Gilles Yapi Yapo,79,84
Mamadou Bagayoko,80,85
Grégory Pujol,72,83
Willy Grondin,65,77
Shiva Star N'Zigou,71,86
Stéphen Drouin,63,75
Luigi Glombard,60,70
Olivier Quint,72,80
Goran Rubil,56,68
Loïc Paillères,63,73
Hassan Ahamada,64,75
Emerse Faé,66,80
Loïc Guillon,62,76
Perica Radic,47,58
Fodil Hadjadj,57,72
Florin Bratu,69,88
Aurélien Capoue,52,71
