NAME,OVR,POT
Brice Samba,77,79
Przemysław Frankowski,77,78
Jonathan Gradit,76,76
Kevin Danso,77,82
Facundo Medina,77,80
Deiver Machado,73,73
Salis Abdul Samed,74,78
Seko Fofana,81,81
Florian Sotoca,77,77
Loïs Openda,76,84
David Costa,74,82
Angelo FulginiL,76,79
Jean Onana,73,80
Massadio Haïdara,74,74
Julien Le Cardinal,68,73
Jean-Louis Leca,73,73
Wesley Saïd,73,73
Adrien Thomasson,76,76
Łukasz Poręba,66,75
Adam Buksa,73,75
Steven Fortes,69,69
Ismaël Boura,69,76
Adrien Louveau,60,71
Yannick Pandor,59,67
Mamadou Camara,60,70
Alexis Claude-MauriceL,74,77
Jimmy Cabot,74,74
Wuilker Faríñez,72,77
