NAME,OVR,POT
José de Jesús Corona,64,78
Danilo Elvis Turcios,56,66
Máximo Lucas,58,68
Juan Carlos Leaño,54,64
Gerardo Torres,58,70
Pablo Arturo Metlich,52,55
Juan Pablo Rodríguez,62,75
Flavio Davino,55,65
José Said Godínez,55,65
Eliomar,57,67
Eduardo Fabián Lillingston,64,74
Éderson Fofonka,57,72
Alejandro Villalobos,46,55
Mirsha Serrano,59,69
Marcelo Tejera,59,73
José Guadalupe Martínez,57,75
Moctezuma Serrato,58,75
Juan Antonio Huerta,54,64
Miguel Andony Hernández,53,63
Juan Pablo Montaño,46,56
Mario Alberto Rosales,46,56
Rafael Gaytán,42,52
José Alfredo Castillo,66,82
Marcos Garay,44,65
Carlos Ayala,49,65
