NAME,OVR,POT
Samir Handanovic,70,81
Giandomenico Mesto,75,79
Andrea Coda,76,78
Zapata,58,60
Felipe,77,81
Fabio Quagliarella,78,83
Giampiero Pinzi,77,76
Christian Obodo,78,80
Geatano D'Agostino,75,77
Antonio Di Natale,81,83
Gyan Asamoah,76,78
Antonio Chimenti,72,78
Antonio Floro Flores,74,75
Tomas Sivok,65,70
Marco Motta,67,77
Aleksandar Lukovic,78,84
Andrea Dossena,60,60
Simone Pepe,73,76
Salvatore Masiello,60,63
Damiano Ferronetti,70,78
Roman Eremenko,55,58
Igor Djuric,71,70
Antonio Candreva,58,67
Guilherme Siqueira,70,75
Tomas Zapotocny,66,79
