NAME,OVR,POT
Giorgi Mamardashvili,79,85
Thierry Correia,76,82
Eray Cömert,74,79
Mouctar Diakhaby,75,80
Gayà,82,83
Hugo Guillamón,75,84
Samu Castillejo,76,76
Yunus Musah,74,84
André Almeida,74,83
Samuel LinoL,75,83
Edinson Cavani,81,81
Nico GonzálezL,75,82
Ilaix MoribaL,73,80
Gabriel Paulista,80,80
Toni Lato,73,78
Herrerín,72,72
Hugo Duro,76,82
Justin Kluivert,76,81
Marcos André,73,76
Dimitri Foulquier,75,75
Jesús Vázquez,71,82
Cristian Rivero,68,74
Cenk ÖzkacarL,70,79
Cristhian Mosquera,66,82
Pablo Gozálbez,66,76
Gustavo MaiaL,64,75
Rubén Iranzo,63,79
César Tárrega,63,77
Emilio Bernad,65,73
Diego López,62,74
Esquerdo,62,68
Fran Pérez,64,78
Jaume,74,74
