NAME,OVR,POT
Joe Hart,77,85
Stephen Carr,72,78
Roger Johnson,72,77
Liam Ridgewell,73,78
David Murphy,68,78
Sebastian Larsson,75,81
Barry Ferguson,78,83
Lee Carsley,73,78
James McFadden,76,81
Garry O'Connor,72,78
Cameron Jerome,75,80
Lee Bowyer,75,79
Kevin Phillips,74,83
Maik Taylor,72,76
Keith Fahey,70,77
Scott Dann,69,79
Franck Queudrue,65,78
Teemu Tainio,74,78
Grégory Vignal,64,72
Marcus Bent,70,73
Martin Taylor,69,75
Damien Johnson,69,77
Stuart Parnaby,66,77
Gary McSheffrey,71,78
Colin Doyle,65,70
Giovanny Espinoza,71,77
Christian Benítez,77,88
James O'Shea,62,73
Artur Krysiak,60,75
Jordon Mutch,54,73
Jared Wilson,53,64
Ashley Sammons,47,58
Mitchell McPike,53,64
