NAME,OVR,POT
Nicolás Vikonis,74,74
Lewis Ochoa,68,68
Carlos Henao,70,71
Andrés Cadavid,69,69
Deiver Machado,69,77
Rafael Robayo,70,70
Harrison HenaoL,72,72
Dairon AsprillaL,66,71
David Silva,72,72
Jonathan Estrada,72,72
Enzo Gutiérrez,68,68
Andrés Escobar,69,71
Henry Rojas,66,66
Pedro FrancoL,72,76
Héctor Quiñones,67,72
Ramiro Sánchez,61,61
Maximiliano Núñez,69,69
Rafael Carrascal,71,78
Ayron del Valle,70,71
Stiven Vega,64,76
Yulían MejíaL,67,69
Alexis HinestrozaL,60,60
Brayan Silva,52,68
Óscar BarretoL,64,72
Jefferson Tarifa,51,61
Gabriel Diaz,64,74
Harold Mosquera,56,65
David ValenciaL,66,68
