NAME,OVR,POT
Benjamin Leroy,70,71
Jérôme Hergault,67,67
Jérémy Choplin,69,69
Cédric Avinel,69,69
Manuel Cabit,67,70
Mathieu Coutadeur,70,70
Yann Boé-Kane,68,69
Riad Nouri,71,71
Caleb Zady Sery,61,75
Johan Cavalli,70,70
Ghislain Gimbert,69,69
Naoto Sawai,65,70
Kévin Lejeune,63,63
Ismaël Chester Diallo,58,68
Jérémy Corinus,52,61
Francois-Joseph Sollacaro,59,63
Qazim Laçi,66,74
Félix Tomi,58,75
Clément MichelinL,69,79
Mohamed Youssouf,60,60
Alliou Dembélé,66,66
Joseph Mendes,65,65
Mattéo Tramoni,65,77
Anthony Marin,66,66
Maki Madani Tall,64,71
Mounaim El Idrissy,55,70
Lucas Pellegrini,54,71
