NAME,OVR,POT
Jordan Archer,65,71
Mahlon Romeo,63,74
Byron Webster,67,67
Shaun Hutchinson,69,71
Tony Craig,64,64
Jed WallaceL,66,73
Ben Thompson,62,73
Shaun Williams,68,68
Aiden O'Brien,64,71
Steve Morison,67,67
Lee Gregory,67,67
Harry Smith,55,66
Fred Onyedinma,64,73
Nadjim Abdou,63,63
Jake CooperL,64,76
Tom King,60,67
David Worrall,66,66
Shane Ferguson,65,66
Calum Butcher,61,64
Shaun Cummings,67,67
Paul Rooney,50,61
Joe Martin,64,64
Harry Girling,53,65
Jamie Philpot,55,66
Ryan Sandford,53,64
Kris Twardek,52,62
Noah Chesmain,50,66
Gregg Wylde,64,65
