NAME,OVR,POT
Tim Howard,80,82
Tony Hibbert,74,74
Phil Jagielka,80,82
Sylvain Distin,76,76
Leighton Baines,80,82
Séamus Coleman,76,82
Darron Gibson,73,77
Marouane Fellaini,79,83
Steven PienaarL,77,77
Tim Cahill,78,78
Denis Stracqualursi,69,73
Ján Mucha,69,76
Phil Neville,74,74
John Heitinga,76,78
Royston DrentheL,74,76
Nikica Jelavić,76,81
Magaye Gueye,72,82
Victor Anichebe,73,80
Leon Osman,77,77
Jack Rodwell,76,85
Shane Duffy,65,72
Apostolos Vellios,70,76
Ross Barkley,69,84
Marcus Hahnemann,71,71
James McFadden,75,79
Femi Orenuga,57,68
Adam Davies,54,68
Adam Forshaw,62,72
José Baxter,67,80
Hallam Hope,61,76
Conor McAleny,58,76
Eric Dier,61,77
João Silva,70,77
