NAME,OVR,POT
Christophe Revault,73,75
Jérémy Hénin,65,76
Nicolas Gillet,71,78
Abasse Ba,67,75
Damien Florian Tixier,63,73
Abdellah Kharbouchi,63,68
Jamel Aït-Ben-Idir,62,73
Valéry Mézague,71,79
Olivier Davidas,59,73
Guillaume Hoarau,60,72
Nikola Nikezić,62,68
Dabo,73,74
Maxime Baca,65,78
Antoine Devaux,57,70
Johny Placide,53,78
Benjamin Laurant,53,79
David Martot,65,66
Adama Soumaré,59,65
Milambo Mutamba,56,83
Hassane Alla,63,71
Amadou Alassane,57,71
Benjamin Police,52,64
Jean-Pascal Fontaine,57,72
