NAME,OVR,POT
Ratón,70,77
Isaac Carcelén,68,72
Leandro Cabrera,71,76
Jesús Valentín,68,74
Casado,67,67
Zapater,73,73
Edu Bedia,67,68
Lanzarote,73,73
Xumetra,70,70
Javi Ros,71,72
Ángel,72,72
Edu García,67,67
Rolf FeltscherL,68,71
Fran Rodríguez,67,72
Frank Bagnack,66,70
Sebastián Saja,69,69
Georgios Samaras,69,69
Jorge Pombo,66,75
Jean-Marie Dongou Tsafack,68,75
Álex Barrera,67,70
Cezary Wilk,67,67
Xiscu Martínez,66,72
Sergio Buenacasa,64,71
Rai,64,80
Raúl Guti,61,67
Jesús Bernal,61,71
Álex Zalaya,60,76
Irureta,70,70
