NAME,OVR,POT
Jorge Bernal,71,73
Sindey Balderas,69,70
Franco Peppino,67,75
Marco Antonio Palacios,69,71
Omar Briceño,75,77
Luis Alonso Sandoval,70,76
Cesáreo Victorino,67,76
John Javier Restrepo,75,79
Irenio,73,79
Aldo De Nigris,71,74
Héctor Mancilla,65,72
Juan De la Cruz,72,74
Mario Alberto Rosales,62,74
Hugo García,66,70
Fabián Israel Villaseñor,55,61
Andres Daniel Rios,64,71
Rafael García,67,72
Miguel Hernández,64,69
Carlos Cariño,68,76
Jaime Ruíz,67,69
Manuel López Mondragón,67,75
Andony Hernández,62,70
Francisco Bravo,55,60
Luis Antonio Martinez,55,73
Daniel Ruíz Robinson,56,65
