NAME,OVR,POT
Owen Evans,62,66
Tom Knowles,62,67
Hayden White,61,61
Donervon Daniels,64,64
Manny Monthé,65,66
Liam Gordon,62,69
Jacob Maddox,61,68
Brandon Comley,60,62
Isaac Hutchinson,62,68
Mathew StevensL,65,70
Jamille Matt,65,65
Robbie WillmottL,61,61
Yann Songo'oL,62,62
Taylor Allen,59,64
Joe LowL,56,69
Jackson Smith,54,66
Conor Wilkinson,63,63
Andy Williams,60,60
Douglas James-TaylorL,56,67
Liam Kinsella,63,64
Oisín McEntee,58,69
Ronan Maher,55,74
George Barrett,50,62
Jonas Mukuna,53,61
Jack Earing,62,68
Joe Riley,63,65
Joss Labadie,61,61
