NAME,OVR,POT
Aranzubia,75,75
Manuel Pablo,71,71
Marchena,72,72
Zé Castro,72,72
Sílvio,76,81
Alex Bergantiños,73,74
Juan Dominguez,72,79
Bruno Gama,75,76
Pizzi,74,82
Valerón,75,75
Riki,75,75
Germán Lux,72,72
Aythami,70,72
Laure,68,72
Paulo Assunção,71,71
Abel Aguilar,76,76
Salomão,71,78
Nélson Oliveira,72,84
Kaká,70,70
Ayoze,69,69
Camuñas,71,71
André Santos,70,74
Jesús Vázquez,68,68
Evaldo,67,67
Marc Martínez,61,69
Ínsua,61,74
Luis,58,63
Teles,61,64
Oumar Sidibé,56,61
Alvaro Lemos,57,64
Bicho,55,72
Adrià Gallego,59,67
Uxío,61,71
